date,open,high,low,close,volume
2021-01-02,29029.04000000,29279.72000000,28880.37000000,29200.96000000,1838.54908200
2021-01-02,29200.97000000,29289.82000000,29130.00000000,29160.39000000,1447.22964100
2021-01-02,29163.17000000,29326.74000000,29104.57000000,29262.32000000,1127.03589700
2021-01-02,29262.32000000,29338.89000000,29228.14000000,29331.69000000,971.12338500
2021-01-02,29331.70000000,29338.59000000,28946.53000000,29197.48000000,2638.15937900
2021-01-02,29197.93000000,29400.00000000,29100.00000000,29359.47000000,1891.99724900
2021-01-02,29359.46000000,29469.00000000,29320.01000000,29323.82000000,1704.83013700
2021-01-02,29323.82000000,29382.49000000,29256.85000000,29351.95000000,1158.04176100
2021-01-02,29351.95000000,29396.00000000,29220.00000000,29349.63000000,988.71107000
2021-01-02,29349.63000000,29590.00000000,29349.63000000,29589.99000000,2778.87823100
2021-01-02,29589.99000000,29745.00000000,29450.00000000,29709.07000000,3030.24082000
2021-01-02,29709.06000000,29820.50000000,29623.31000000,29750.00000000,3067.81272400
2021-01-02,29751.47000000,29849.11000000,29640.00000000,29844.51000000,2358.08824100
2021-01-02,29844.52000000,29899.00000000,29578.05000000,29612.87000000,3188.49737500
2021-01-02,29612.88000000,29829.00000000,29473.91000000,29680.99000000,2315.18233700
2021-01-02,29679.51000000,29780.53000000,29622.79000000,29755.00000000,1365.03665500
2021-01-02,29754.99000000,30888.00000000,29741.39000000,30604.03000000,12772.56604400
2021-01-02,30604.03000000,31561.87000000,30521.00000000,31541.17000000,9182.42970300
2021-01-02,31546.06000000,31567.89000000,31065.00000000,31290.53000000,6447.78389700
2021-01-02,31290.53000000,31800.00000000,31236.37000000,31691.29000000,5626.19375500
2021-01-03,31691.09000000,33000.00000000,31616.42000000,32482.28000000,15432.28518600
2021-01-03,32484.28000000,32935.00000000,32394.77000000,32856.96000000,6402.18070100
2021-01-03,32856.95000000,33300.00000000,32421.00000000,32999.98000000,7170.29541200
2021-01-03,32999.98000000,33220.00000000,32690.00000000,33027.20000000,5844.85649900
2021-01-03,33027.20000000,33061.37000000,30550.00000000,30667.22000000,15733.28311200
2021-01-03,30669.43000000,32005.94000000,30300.00000000,31694.59000000,10395.12064200
2021-01-03,31693.53000000,32311.92000000,31424.96000000,32145.66000000,3879.06209400
2021-01-03,32143.53000000,32246.67000000,31500.00000000,32178.33000000,4622.34033800
2021-01-03,32176.45000000,32497.80000000,31962.99000000,32447.94000000,3346.06214100
2021-01-03,32447.95000000,32790.07000000,32201.00000000,32585.09000000,3401.15220700
2021-01-03,32583.04000000,32884.09000000,32550.00000000,32741.67000000,2017.20975900
2021-01-03,32741.68000000,32756.00000000,32404.00000000,32573.87000000,2125.87880000
2021-01-03,32576.11000000,33250.00000000,32450.00000000,33192.53000000,3436.07098400
2021-01-03,33192.53000000,34180.00000000,33109.44000000,33758.67000000,10355.07031500
2021-01-03,33758.67000000,34110.05000000,33651.12000000,33967.13000000,4526.91097400
2021-01-03,33967.13000000,34778.11000000,33737.19000000,34452.34000000,7968.07402300
2021-01-03,34451.78000000,34670.41000000,33757.29000000,34367.68000000,6146.77411200
2021-01-03,34367.35000000,34588.88000000,33800.00000000,34190.55000000,6052.67897200
2021-01-03,34189.98000000,34350.00000000,33403.00000000,33877.96000000,6335.22664200
2021-01-03,33877.96000000,34450.00000000,33787.55000000,34413.53000000,4116.85314100
2021-01-03,34413.53000000,34600.00000000,33928.75000000,34103.72000000,4546.28348100
2021-01-03,34103.73000000,34385.02000000,33800.00000000,33880.00000000,4373.73837600
2021-01-03,33877.98000000,34150.00000000,33450.00000000,33811.54000000,5928.80556300
2021-01-03,33811.54000000,33873.45000000,32727.00000000,33506.62000000,8391.24975700
2021-01-04,33505.15000000,33822.69000000,32650.00000000,32676.74000000,7983.73912500
2021-01-04,32676.75000000,33333.33000000,32454.73000000,32909.27000000,7447.80916300
2021-01-04,32907.51000000,33031.57000000,32267.00000000,32769.76000000,4707.19994300
2021-01-04,32769.79000000,32930.00000000,32455.71000000,32772.21000000,2288.43941200
2021-01-04,32775.10000000,33816.00000000,32727.10000000,33726.21000000,5420.67818300
2021-01-04,33505.15000000,33822.69000000,32650.00000000,32676.74000000,7983.73912500
2021-01-04,32676.75000000,33333.33000000,32454.73000000,32909.27000000,7447.80916300
2021-01-04,32907.51000000,33031.57000000,32267.00000000,32769.76000000,4707.19994300
2021-01-04,32769.79000000,32930.00000000,32455.71000000,32772.21000000,2288.43941200
2021-01-04,32775.10000000,33816.00000000,32727.10000000,33726.21000000,5420.67818300
2021-01-04,33725.72000000,33861.92000000,33506.00000000,33558.34000000,2123.06799200
2021-01-04,33559.06000000,33661.10000000,33000.00000000,33119.14000000,2841.03309300
2021-01-04,33119.14000000,33600.00000000,32600.00000000,33000.05000000,5077.56059200
2021-01-04,33000.05000000,33111.44000000,32400.25000000,32843.88000000,4792.20683100
2021-01-04,32843.89000000,33327.00000000,32602.47000000,33191.04000000,3390.02387200
2021-01-04,33191.05000000,33588.00000000,32958.38000000,33454.22000000,3180.35078300
2021-01-04,33454.21000000,33510.71000000,33160.00000000,33505.16000000,3174.20913400
2021-01-04,33505.15000000,33600.00000000,33186.14000000,33257.55000000,3167.02927300
2021-01-04,33257.56000000,33315.90000000,32802.25000000,32813.01000000,3990.70088000
2021-01-04,32813.01000000,33408.00000000,32813.00000000,33100.02000000,4768.76492800
2021-01-04,33100.02000000,33148.69000000,31505.00000000,32068.84000000,9472.37682800
2021-01-04,32068.84000000,32567.88000000,31450.00000000,32045.14000000,6529.25324800
2021-01-04,32045.15000000,32152.15000000,30248.85000000,31038.63000000,11271.89653100
2021-01-04,31038.35000000,31227.33000000,28130.00000000,30270.76000000,19376.83117900
2021-01-04,30270.76000000,30900.20000000,29400.00000000,30743.06000000,9413.49006700
2021-01-04,30742.99000000,31434.07000000,30454.25000000,31219.02000000,8316.88082800
2021-01-04,31219.03000000,31400.00000000,30600.00000000,31400.00000000,5474.65478700
2021-01-04,31400.00000000,32167.93000000,31400.00000000,32113.68000000,7479.38358700
2021-01-04,32113.68000000,32185.67000000,31550.00000000,31745.72000000,5321.62025100
2021-01-05,31745.71000000,31920.00000000,30723.00000000,31320.31000000,8174.28578300
2021-01-05,31320.30000000,31523.01000000,30626.36000000,31024.17000000,4962.56272900
2021-01-05,31022.25000000,31465.44000000,31001.00000000,31165.16000000,3361.43987000
2021-01-05,31165.16000000,31855.75000000,31104.99000000,31665.51000000,3388.37222100
2021-01-05,31665.52000000,31830.95000000,31210.00000000,31244.97000000,2850.96308700
2021-01-05,31244.97000000,31579.00000000,30856.08000000,31014.27000000,3202.45612700
2021-01-05,31014.27000000,31474.78000000,30950.00000000,31332.05000000,1646.48413800
2021-01-05,31332.05000000,32031.01000000,31150.00000000,31988.71000000,4193.64872800
2021-01-05,31989.75000000,32853.38000000,31989.74000000,32430.49000000,7707.64341000
2021-01-05,32430.69000000,32796.00000000,32224.25000000,32786.06000000,4246.96065000
2021-01-05,32786.05000000,32828.26000000,32221.10000000,32306.64000000,3163.43004400
2021-01-05,32306.64000000,32536.09000000,31130.86000000,31200.00000000,5695.04449600
2021-01-05,31190.04000000,31538.45000000,30418.00000000,30858.98000000,7229.48636600
2021-01-05,30858.98000000,31366.16000000,29900.00000000,30436.25000000,6366.97612400
2021-01-05,30436.26000000,31270.43000000,29900.00000000,31123.25000000,6611.21073500
2021-01-05,31123.25000000,31312.03000000,30759.47000000,30817.77000000,2811.38395300
2021-01-05,30817.78000000,31522.19000000,30817.78000000,31192.09000000,3237.12095700
2021-01-05,31192.16000000,31821.94000000,31157.90000000,31569.63000000,3935.59797900
2021-01-05,31569.63000000,31687.11000000,31088.33000000,31345.77000000,3174.76039600
2021-01-05,31347.73000000,31777.00000000,31284.15000000,31776.66000000,2908.12176800
2021-01-05,31776.66000000,32057.13000000,31563.84000000,31585.01000000,4161.55133400
2021-01-05,31585.00000000,31900.00000000,31416.27000000,31460.01000000,2523.02316500
2021-01-05,31460.11000000,32375.07000000,31111.78000000,32342.33000000,5942.10285400
2021-01-05,32343.61000000,32374.31000000,31929.41000000,32099.98000000,3616.59901600
2021-01-06,32099.97000000,32670.00000000,31763.23000000,32469.90000000,4926.17161600
2021-01-06,32469.90000000,32790.00000000,32254.18000000,32742.73000000,3599.64571800
2021-01-06,32742.73000000,33433.55000000,32650.03000000,33372.84000000,6647.00992100
2021-01-06,33372.83000000,34187.09000000,33098.82000000,33697.75000000,8659.33850300
2021-01-06,33693.80000000,34044.13000000,33318.00000000,33969.17000000,5800.65390700
2021-01-06,33968.66000000,33996.03000000,33471.94000000,33699.63000000,3682.07415100
2021-01-06,33699.63000000,34360.00000000,33695.60000000,34183.42000000,4616.40333400
2021-01-06,34183.43000000,34284.91000000,33650.00000000,33949.53000000,4787.68664100
2021-01-06,33949.53000000,34107.59000000,33288.00000000,33918.01000000,6106.35192400
2021-01-06,33918.01000000,34018.93000000,33513.05000000,33811.28000000,3237.65935400
2021-01-06,33811.28000000,34135.84000000,33768.32000000,33873.30000000,3252.25455600
2021-01-06,33873.30000000,34170.00000000,33652.00000000,34117.59000000,3183.08804500
2021-01-06,34116.76000000,35766.58000000,34109.83000000,35325.91000000,12735.41762700
2021-01-06,35326.82000000,35590.00000000,34510.00000000,34978.91000000,5595.78367600
2021-01-06,34977.27000000,35229.10000000,34782.44000000,35125.51000000,3923.02640300
2021-01-06,35125.49000000,35248.63000000,34350.00000000,34676.40000000,3898.73728400
2021-01-06,34666.80000000,34950.77000000,34015.00000000,34594.28000000,5094.75919600
2021-01-06,34596.08000000,34607.69000000,33357.90000000,33919.50000000,5753.91297000
2021-01-06,33919.50000000,34550.00000000,33834.61000000,34417.36000000,3851.57425900
2021-01-06,34417.37000000,35200.00000000,34342.87000000,34918.53000000,6362.80414200
2021-01-06,34918.54000000,35088.00000000,34415.61000000,34929.87000000,4569.51466500
2021-01-06,34929.87000000,35050.00000000,34300.00000000,34550.00000000,4296.27233100
2021-01-06,34549.99000000,34593.50000000,34052.42000000,34213.46000000,5728.36809500
2021-01-06,34213.58000000,34790.00000000,34150.00000000,34566.19000000,4050.15684800
2021-01-07,34566.18000000,35076.42000000,34372.92000000,34612.41000000,6142.98629100
2021-01-07,34615.98000000,35057.81000000,34562.00000000,34898.52000000,3410.29344000
2021-01-07,34898.52000000,35245.00000000,34894.22000000,35215.75000000,3704.00848100
2021-01-07,35215.75000000,35695.00000000,34652.60000000,34816.72000000,5619.20776800
2021-01-07,34818.95000000,36250.00000000,34280.00000000,36015.88000000,10922.41272400
2021-01-07,36015.16000000,36470.00000000,35650.00000000,35874.16000000,7481.32434800
2021-01-07,35869.97000000,36379.99000000,35700.92000000,35989.63000000,2717.84739300
2021-01-07,35989.64000000,36939.21000000,35949.12000000,36769.36000000,5501.43949000
2021-01-07,36769.36000000,37287.63000000,36422.71000000,37150.66000000,6259.57897800
2021-01-07,37150.66000000,37227.61000000,36615.83000000,36871.47000000,4542.03973000
2021-01-07,36871.47000000,37087.01000000,36456.00000000,36962.37000000,4112.98100900
2021-01-07,36962.37000000,37699.00000000,36926.53000000,37454.48000000,4747.64690900
2021-01-07,37452.62000000,37550.00000000,37056.12000000,37450.95000000,4099.95384100
2021-01-07,37450.95000000,37700.80000000,37100.77000000,37347.20000000,4337.60029100
2021-01-07,37347.20000000,37439.75000000,36710.00000000,37130.84000000,4095.35114000
2021-01-07,37130.85000000,37338.72000000,36720.00000000,36859.85000000,3782.27688600
2021-01-07,36863.04000000,37350.00000000,36300.00000000,37217.55000000,5254.61020900
2021-01-07,37217.55000000,37500.99000000,36905.00000000,37492.69000000,4407.04559400
2021-01-07,37492.70000000,37500.00000000,36920.00000000,37045.45000000,3236.82271800
2021-01-07,37045.45000000,37913.72000000,37038.97000000,37822.09000000,4315.49039700
2021-01-07,37825.64000000,38200.00000000,37518.00000000,37941.36000000,6363.35906900
2021-01-07,37941.37000000,38429.00000000,37900.00000000,38161.60000000,5364.34606600
2021-01-07,38161.60000000,38644.76000000,38079.02000000,38453.97000000,5516.63370100
2021-01-07,38450.51000000,38970.42000000,38062.75000000,38970.42000000,5401.36264100
2021-01-08,38970.41000000,39500.00000000,38921.49000000,39120.01000000,8054.61611400
2021-01-08,39120.01000000,39775.00000000,39101.36000000,39732.92000000,4853.72990500
2021-01-08,39732.92000000,40365.00000000,36500.00000000,38948.48000000,16920.67287100
2021-01-08,38907.58000000,39236.12000000,37493.52000000,39062.00000000,9539.54129200
2021-01-08,39061.99000000,39199.33000000,38352.88000000,39109.38000000,4364.13361200
2021-01-08,39111.34000000,39882.07000000,38908.11000000,39687.11000000,4533.61478900
2021-01-08,39687.11000000,39969.00000000,39150.00000000,39665.92000000,2855.62721000
2021-01-08,39666.00000000,39680.54000000,38541.38000000,39432.28000000,5866.66546500
2021-01-08,39432.48000000,39699.87000000,38793.23000000,38793.23000000,3387.17488900
2021-01-08,38793.24000000,39000.00000000,37800.00000000,38681.37000000,5775.38926500
2021-01-08,38681.38000000,38692.83000000,36500.00000000,37181.74000000,9364.24713500
2021-01-08,37181.74000000,38460.13000000,37068.40000000,38347.10000000,5036.74691800
2021-01-08,38347.11000000,38949.97000000,38155.61000000,38668.92000000,5126.66640200
2021-01-08,38668.92000000,38700.00000000,37895.00000000,37975.25000000,4384.15874300
2021-01-08,37980.53000000,38685.13000000,37563.92000000,38537.94000000,3989.76181500
2021-01-08,38538.99000000,39143.80000000,38280.16000000,38930.55000000,4177.46546000
2021-01-08,38929.56000000,38985.06000000,38414.70000000,38648.95000000,3277.73807000
2021-01-08,38648.96000000,39374.22000000,38222.00000000,39358.34000000,3995.80383300
2021-01-08,39358.99000000,41057.79000000,39220.00000000,40721.45000000,10298.22132600
2021-01-08,40722.71000000,41500.45000000,40345.39000000,41286.67000000,9286.54999900
2021-01-08,41286.67000000,41785.90000000,40857.37000000,41316.91000000,7590.27892700
2021-01-08,41318.03000000,41641.83000000,40700.00000000,41311.18000000,5331.45266600
2021-01-08,41313.24000000,41564.72000000,40970.22000000,41454.13000000,3918.18065100
2021-01-08,41454.13000000,41950.00000000,39777.00000000,40829.08000000,12863.95161700
2021-01-09,40829.07000000,41600.00000000,40359.67000000,41303.42000000,6293.05875900
2021-01-09,41303.41000000,41556.19000000,40888.88000000,41009.07000000,3675.20465500
2021-01-09,41009.08000000,41153.00000000,39800.00000000,39920.39000000,6673.74778200
2021-01-09,39920.67000000,40700.00000000,39900.35000000,40365.09000000,3881.07246400
2021-01-09,40365.09000000,40500.00000000,38888.00000000,39059.15000000,9598.07354700
2021-01-09,39062.88000000,40116.37000000,38652.00000000,40075.82000000,6171.36420800
2021-01-09,40075.82000000,40785.00000000,39740.95000000,40674.45000000,3008.04856300
2021-01-09,40672.02000000,40937.77000000,40465.76000000,40582.81000000,2685.59980500
2021-01-09,40586.96000000,40976.13000000,39980.27000000,40283.56000000,4382.25498300
2021-01-09,40286.09000000,40321.92000000,39710.00000000,40198.56000000,4543.73605600
2021-01-09,40196.51000000,40561.97000000,39500.00000000,39973.00000000,3032.04654100
2021-01-09,39973.00000000,40376.69000000,39709.61000000,40211.59000000,1917.78678000
2021-01-09,40209.91000000,40490.00000000,39805.03000000,40206.44000000,1976.48437300
2021-01-09,40206.43000000,40206.43000000,39154.48000000,39295.37000000,3025.04162500
2021-01-09,39293.41000000,39627.11000000,38888.00000000,38984.86000000,4352.60593700
2021-01-09,38978.46000000,39692.00000000,38720.00000000,39638.61000000,3109.88920900
2021-01-09,39639.21000000,40254.42000000,39290.86000000,40172.14000000,3081.99328900
2021-01-09,40167.54000000,40790.00000000,40164.03000000,40348.35000000,3653.41544700
2021-01-09,40348.36000000,40800.00000000,40105.51000000,40376.03000000,3130.35655800
2021-01-09,40376.03000000,41237.44000000,40256.73000000,40565.77000000,4682.99124700
2021-01-09,40565.77000000,40912.48000000,40410.01000000,40874.99000000,2732.20120400
2021-01-09,40874.99000000,41222.00000000,40679.10000000,41051.65000000,3818.65745000
2021-01-09,41051.66000000,41380.00000000,40700.00000000,40819.01000000,3867.78119200
2021-01-09,40819.01000000,40953.00000000,40200.00000000,40525.15000000,3364.43316400
2021-01-10,40525.16000000,40649.96000000,39869.00000000,39995.10000000,3942.09517300
2021-01-10,39995.09000000,40586.87000000,39985.45000000,40421.40000000,2205.65303100
2021-01-10,40421.40000000,40800.00000000,40417.36000000,40650.01000000,2109.16468000
2021-01-10,40650.00000000,40880.00000000,40469.40000000,40665.91000000,1864.14249300
2021-01-10,40665.91000000,40781.69000000,40050.00000000,40606.22000000,3330.65176500
2021-01-10,40610.35000000,40755.00000000,40483.17000000,40718.80000000,2433.80943000
2021-01-10,40718.81000000,40743.47000000,40120.00000000,40281.09000000,1973.25228700
2021-01-10,40283.73000000,40415.01000000,39928.91000000,40088.22000000,3255.53576100
2021-01-10,40088.22000000,40736.76000000,40087.15000000,40581.48000000,2697.15194400
2021-01-10,40581.48000000,41350.00000000,40450.05000000,41141.56000000,4299.15250200
2021-01-10,41141.55000000,41145.21000000,40814.04000000,40945.28000000,2353.85274600
2021-01-10,40942.75000000,40991.20000000,40250.00000000,40316.64000000,2477.28851200
2021-01-10,40320.67000000,40602.29000000,40050.00000000,40342.46000000,2786.99680900
2021-01-10,40342.46000000,40665.23000000,40260.00000000,40451.84000000,2044.47910700
2021-01-10,40451.74000000,41073.26000000,40350.00000000,40904.50000000,2194.91295100
2021-01-10,40904.50000000,41066.62000000,40660.88000000,40978.57000000,2143.46227300
2021-01-10,40978.57000000,41033.00000000,40555.00000000,40798.29000000,2415.93133500
2021-01-10,40798.30000000,41060.00000000,40732.00000000,40768.48000000,2642.95874700
2021-01-10,40768.30000000,40850.00000000,40000.00000000,40429.20000000,5145.08674100
2021-01-10,40429.19000000,40429.56000000,38888.00000000,39181.76000000,8619.31148000
2021-01-10,39175.09000000,39777.77000000,38450.00000000,39538.57000000,6929.93683900
2021-01-10,39538.56000000,40126.00000000,39426.59000000,39800.90000000,3799.31660300
2021-01-10,39800.89000000,39847.26000000,39247.54000000,39431.59000000,3199.91402300
2021-01-10,39431.58000000,39934.76000000,39062.91000000,39671.81000000,3219.50221900
2021-01-11,39671.82000000,39757.55000000,39186.16000000,39234.29000000,2904.11345600
2021-01-11,39232.76000000,39388.20000000,37200.00000000,38571.86000000,12879.62069600
2021-01-11,38571.95000000,38778.00000000,37675.30000000,38109.68000000,6090.67144700
2021-01-11,38106.11000000,38536.65000000,37111.00000000,37456.77000000,4232.50255500
2021-01-11,37472.40000000,37793.50000000,35111.11000000,37718.88000000,18938.32980400
2021-01-11,37727.29000000,38288.17000000,37525.22000000,38055.30000000,7661.05957300
2021-01-11,38052.58000000,39000.00000000,37852.09000000,38428.23000000,4739.66852100
2021-01-11,38429.85000000,38692.79000000,37935.92000000,38150.02000000,3794.32362000
2021-01-11,38150.02000000,38264.74000000,36501.00000000,37192.10000000,7568.89448700
2021-01-11,37192.10000000,37824.00000000,36700.09000000,37237.66000000,4215.99647000
2021-01-11,37237.67000000,37411.00000000,36123.45000000,36363.94000000,6796.57306400
2021-01-11,36363.93000000,36697.97000000,33600.00000000,35438.23000000,18753.36008200
2021-01-11,35438.23000000,35999.95000000,34300.00000000,35544.00000000,9555.24165800
2021-01-11,35542.92000000,35924.19000000,34500.18000000,34904.73000000,7098.49713400
2021-01-11,34904.73000000,34904.73000000,32550.00000000,32872.63000000,15763.14870700
2021-01-11,32843.26000000,34739.98000000,32538.00000000,34375.34000000,12674.17128100
2021-01-11,34372.25000000,35919.86000000,34249.00000000,35430.00000000,6432.36153600
2021-01-11,35430.00000000,35788.06000000,34800.00000000,35765.98000000,5625.53336200
2021-01-11,35765.98000000,36360.00000000,35238.01000000,35367.60000000,6245.55977000
2021-01-11,35368.81000000,35471.00000000,34020.00000000,34198.56000000,7167.26663200
2021-01-11,34198.55000000,35110.00000000,33308.01000000,34275.64000000,9904.29308300
2021-01-11,34273.49000000,34450.00000000,32700.00000000,32813.71000000,12794.35086900
2021-01-11,32808.92000000,33770.11000000,31115.00000000,33299.12000000,23220.78262900
2021-01-11,33291.56000000,33679.74000000,31415.90000000,31580.00000000,11202.31877200
2021-01-12,31582.82000000,32250.00000000,30420.00000000,31777.19000000,20017.08514800
2021-01-12,31771.77000000,33585.17000000,30701.80000000,32839.87000000,16685.08091700
2021-01-12,32848.96000000,33300.00000000,32432.32000000,32562.10000000,7184.91161600
2021-01-12,32562.10000000,32737.40000000,31215.00000000,32254.62000000,7289.18436100
2021-01-12,32254.63000000,33465.48000000,31408.07000000,33409.80000000,8540.91364700
2021-01-12,33410.75000000,34466.00000000,33076.05000000,33968.09000000,9804.01167300
2021-01-12,33962.22000000,34892.74000000,33650.00000000,34359.07000000,5403.70363100
2021-01-12,34361.16000000,35638.55000000,34361.16000000,35404.47000000,9188.29941400
2021-01-12,35410.37000000,35547.19000000,34287.34000000,34929.98000000,6612.03638100
2021-01-12,34929.99000000,35457.00000000,33880.00000000,34289.30000000,5087.44237000
2021-01-12,34289.30000000,34623.87000000,33677.03000000,34399.99000000,4906.32950600
2021-01-12,34400.00000000,34998.94000000,34182.24000000,34984.96000000,3550.25392100
2021-01-12,34984.95000000,35326.42000000,34520.69000000,35287.67000000,4020.85751400
2021-01-12,35284.05000000,35889.00000000,34971.24000000,35882.68000000,5053.27595400
2021-01-12,35882.68000000,36348.00000000,35720.43000000,35993.93000000,6584.65752400
2021-01-12,35998.56000000,36628.00000000,35617.67000000,36413.60000000,6162.13428600
2021-01-12,36413.60000000,36499.98000000,35587.86000000,35773.24000000,5138.33768500
2021-01-12,35773.23000000,36150.67000000,35370.21000000,35925.76000000,3783.31674300
2021-01-12,35925.76000000,36150.71000000,34757.00000000,35085.77000000,6437.92750600
2021-01-12,35085.76000000,35841.01000000,35084.92000000,35410.99000000,4770.00225200
2021-01-12,35410.99000000,35688.82000000,34850.00000000,35014.75000000,4399.50968300
2021-01-12,35012.96000000,35399.70000000,33250.00000000,33291.06000000,10038.22509500
2021-01-12,33286.00000000,34064.25000000,32531.00000000,33426.47000000,11811.35594900
2021-01-12,33416.47000000,34285.71000000,33406.88000000,33829.40000000,6681.45394200
2021-01-13,33829.40000000,35000.00000000,33819.11000000,34998.90000000,5939.78549300
2021-01-13,34998.91000000,35289.67000000,34560.00000000,35012.53000000,5686.97075900
2021-01-13,35012.54000000,35550.00000000,34810.01000000,35040.78000000,4048.61314400
2021-01-13,35040.78000000,35040.79000000,34178.89000000,34685.11000000,3815.68001400
2021-01-13,34686.10000000,34702.22000000,33730.00000000,34287.95000000,5034.97631600
2021-01-13,34287.95000000,34877.28000000,33801.04000000,34719.03000000,4053.70405600
2021-01-13,34721.74000000,35051.02000000,33297.82000000,33743.18000000,3949.37391100
2021-01-13,33751.70000000,34138.84000000,33260.74000000,34051.24000000,6381.93199200
2021-01-13,34049.15000000,34049.15000000,32380.00000000,32526.50000000,9275.27934900
2021-01-13,32526.93000000,33450.00000000,32487.11000000,33124.06000000,6231.71754500
2021-01-13,33125.30000000,33551.55000000,32566.55000000,33035.21000000,5457.27537100
2021-01-13,33035.21000000,34375.51000000,32981.94000000,33818.50000000,6460.71206000
2021-01-13,33818.50000000,33910.00000000,33090.90000000,33183.88000000,3956.30306000
2021-01-13,33183.89000000,33521.96000000,32800.00000000,33321.75000000,3402.31753600
2021-01-13,33321.76000000,34212.87000000,33212.12000000,33780.68000000,4919.32255800
2021-01-13,33780.68000000,35180.67000000,33550.00000000,34986.90000000,6468.36582000
2021-01-13,34986.90000000,35063.59000000,34438.95000000,34519.19000000,5729.47622900
2021-01-13,34517.44000000,35107.47000000,34200.00000000,34343.62000000,4738.54255100
2021-01-13,34343.62000000,35066.64000000,34343.61000000,34923.00000000,4760.85293600
2021-01-13,34922.99000000,35250.00000000,34242.15000000,34385.48000000,5982.91999400
2021-01-13,34385.48000000,34512.00000000,34017.00000000,34266.52000000,3585.06836000
2021-01-13,34266.52000000,34787.24000000,34070.00000000,34575.50000000,3664.90875200
2021-01-13,34575.51000000,35100.00000000,34216.00000000,34260.70000000,5193.52343100
2021-01-13,34260.70000000,34850.00000000,34200.00000000,34673.90000000,3658.84742300
2021-01-14,34673.90000000,34930.00000000,34388.53000000,34783.14000000,2872.01120200
2021-01-14,34784.98000000,35000.00000000,34652.06000000,34821.48000000,2913.41367000
2021-01-14,34821.47000000,35901.00000000,34720.00000000,35719.36000000,6649.55774600
2021-01-14,35719.36000000,36188.00000000,35577.55000000,36002.25000000,5312.21893200
2021-01-14,36002.24000000,36450.01000000,35704.21000000,36222.07000000,5750.01446700
2021-01-14,36222.07000000,37427.00000000,36110.76000000,37299.49000000,7450.10466700
2021-01-14,37291.25000000,37850.00000000,36827.02000000,37203.87000000,6042.03307500
2021-01-14,37204.09000000,37584.73000000,37000.00000000,37371.38000000,4003.12820400
2021-01-14,37371.38000000,38172.22000000,37362.49000000,37762.76000000,5781.27225700
2021-01-14,37766.00000000,37786.62000000,37363.00000000,37451.13000000,3460.03872900
2021-01-14,37451.13000000,37729.62000000,37071.00000000,37439.51000000,4089.94901900
2021-01-14,37440.92000000,37505.00000000,37000.00000000,37045.13000000,2807.21378600
2021-01-14,37045.13000000,37513.58000000,36701.23000000,37504.00000000,3609.73947500
2021-01-14,37503.99000000,37800.00000000,37299.74000000,37529.11000000,3154.22565500
2021-01-14,37529.11000000,38100.00000000,37440.00000000,37837.21000000,3705.58775500
2021-01-14,37837.20000000,38596.92000000,37703.09000000,38198.34000000,5294.80219500
2021-01-14,38199.52000000,38786.10000000,38192.64000000,38370.01000000,3936.80962600
2021-01-14,38370.01000000,38464.13000000,37862.04000000,37938.11000000,3551.70614100
2021-01-14,37938.10000000,38490.49000000,37869.10000000,38487.37000000,3151.65894600
2021-01-14,38488.05000000,38622.60000000,38060.00000000,38365.86000000,3014.52281600
2021-01-14,38365.86000000,38427.11000000,37707.00000000,38257.96000000,3638.08289000
2021-01-14,38257.97000000,39000.00000000,38154.22000000,38977.66000000,5153.84186400
2021-01-14,38977.98000000,39762.70000000,38788.19000000,39577.53000000,9975.28896800
2021-01-14,39577.53000000,40100.00000000,39294.70000000,39546.01000000,7213.09520000
2021-01-15,39546.01000000,40000.00000000,39212.15000000,39286.44000000,5390.89406700
2021-01-15,39286.43000000,39880.00000000,39286.43000000,39429.81000000,3239.68862200
2021-01-15,39429.25000000,39620.00000000,39258.10000000,39344.79000000,3097.20586700
2021-01-15,39344.80000000,39919.11000000,39329.93000000,39876.98000000,3010.85527000
2021-01-15,39876.97000000,39935.10000000,39312.85000000,39312.86000000,2418.31260500
2021-01-15,39321.64000000,39585.00000000,38259.25000000,38780.47000000,7841.12752300
2021-01-15,38782.41000000,39135.17000000,38276.00000000,38988.62000000,3319.71530700
2021-01-15,38988.61000000,39330.92000000,38733.11000000,39144.50000000,3094.75483800
2021-01-15,39145.21000000,39747.76000000,39023.24000000,39452.89000000,3774.33060800
2021-01-15,39452.89000000,39640.00000000,39012.12000000,39175.74000000,2907.10256900
2021-01-15,39175.73000000,39479.65000000,38800.00000000,39267.76000000,2742.79781200
2021-01-15,39267.76000000,39349.58000000,38450.00000000,38700.00000000,3549.50605300
2021-01-15,38700.00000000,38853.09000000,38355.00000000,38425.83000000,2792.04410000
2021-01-15,38425.82000000,38849.99000000,37808.00000000,37808.90000000,3634.09561100
2021-01-15,37808.90000000,38098.00000000,37554.94000000,38043.27000000,4123.49372400
2021-01-15,38044.94000000,38483.82000000,37704.80000000,38473.08000000,3768.17724300
2021-01-15,38473.07000000,38700.00000000,38153.17000000,38280.20000000,3113.97292700
2021-01-15,38280.20000000,38718.02000000,38016.17000000,38679.36000000,3356.49966500
2021-01-15,38677.24000000,38780.00000000,38314.20000000,38441.89000000,2224.43167300
2021-01-15,38441.89000000,38573.84000000,37923.00000000,38108.88000000,3028.51037900
