date,open,high,low,close,volume
2021-06-03,14.859,17.190,14.652,16.669,6955397.06
2021-06-04,16.669,17.114,14.009,15.061,5254292.62
2021-06-05,15.058,16.322,14.226,14.854,3800001.39
2021-06-06,14.850,15.406,14.469,15.122,2758148.66
2021-06-07,15.126,15.769,13.259,13.460,3626987.58
2021-06-08,13.458,13.790,12.003,13.558,5091331.26
2021-06-09,13.563,13.996,12.588,13.937,3853912.32
2021-06-10,13.938,14.051,12.551,12.830,3385791.20
2021-06-11,12.834,12.949,11.554,11.935,2836335.43
2021-06-12,11.934,12.050,10.908,11.611,3511900.23
2021-06-13,11.612,12.525,11.288,12.525,3175029.96
2021-06-14,12.523,13.385,12.201,13.297,3286539.91
2021-06-15,13.298,13.572,12.637,12.944,2774601.96
2021-06-16,12.940,13.470,12.319,13.423,3576561.79
2021-06-17,13.425,14.670,13.289,13.613,10574362.28
2021-06-18,13.613,13.620,11.916,12.457,4877669.56
2021-06-19,12.454,12.719,11.798,11.845,2972788.55
2021-06-20,11.849,12.389,11.030,11.979,3908267.24
2021-06-21,11.979,12.106,9.463,9.502,6462783.67
2021-06-22,9.504,10.563,7.810,8.990,9158045.19
2021-06-23,8.990,10.478,8.547,9.598,6298547.85
2021-06-24,9.597,10.690,9.002,10.379,6854746.55
2021-06-25,10.380,10.690,8.850,9.053,6872846.64
2021-06-26,9.054,9.587,8.643,9.580,5545018.53
2021-06-27,9.578,10.080,9.405,10.079,5887800.02
2021-06-28,10.080,10.889,9.912,10.886,4244731.93
2021-06-29,10.888,12.850,10.821,11.642,7969882.46
2021-06-30,11.648,12.050,11.029,12.050,5290122.39
2021-07-01,12.050,12.069,10.710,11.027,3971381.31
2021-07-02,11.028,11.816,10.519,11.781,4394678.15
2021-07-03,11.781,12.193,11.519,11.807,3834719.70
2021-07-04,11.804,12.445,11.511,12.297,3113981.00
2021-07-05,12.297,13.960,11.912,13.532,12267604.85
2021-07-06,13.534,14.045,12.809,13.124,6012452.63
2021-07-07,13.129,13.498,12.803,12.938,3948368.15
2021-07-08,12.940,12.971,11.656,11.912,4391336.84
2021-07-09,11.911,13.677,11.400,13.177,7650805.31
2021-07-10,13.177,14.500,12.945,14.422,7110325.33
2021-07-11,14.427,14.794,13.863,14.067,7756009.41
2021-07-12,14.067,14.130,12.756,12.975,5157231.93
2021-07-13,12.975,13.718,11.806,12.088,7033515.48
2021-07-14,12.086,12.221,11.008,11.734,7852489.38
2021-07-15,11.732,12.058,10.639,11.458,5858002.02
2021-07-16,11.466,13.150,10.957,11.166,16636602.51
2021-07-17,11.159,11.504,10.708,11.015,9763394.91
2021-07-18,11.015,11.549,10.733,10.971,5656703.96
2021-07-19,10.973,11.064,9.923,9.977,5534971.66
2021-07-20,9.976,10.160,8.951,9.439,7095550.24
2021-07-21,9.441,10.695,9.131,10.472,6679920.93
2021-07-22,10.472,11.613,10.175,11.368,6456997.35
2021-07-23,11.368,11.545,10.672,11.439,6057286.27
2021-07-24,11.434,11.765,11.042,11.418,5317063.22
2021-07-25,11.422,11.615,10.964,11.440,4002181.86
2021-07-26,11.438,12.445,11.301,11.375,7029622.55
2021-07-27,11.372,11.812,11.011,11.698,4809329.21
2021-07-28,11.702,11.974,11.372,11.593,4021434.68
2021-07-29,11.590,11.882,11.278,11.795,4381464.81
2021-07-30,11.794,12.190,11.425,12.128,4210042.07
2021-07-31,12.125,12.930,11.880,12.599,6021142.44
2021-08-01,12.597,13.455,12.127,12.316,6124791.64
2021-08-02,12.320,12.765,12.103,12.482,3862371.52
2021-08-03,12.479,12.666,11.760,12.127,4136534.45
2021-08-04,12.128,12.929,11.958,12.818,4850144.88
2021-08-05,12.818,13.250,12.410,13.039,4561016.15
2021-08-06,13.039,14.040,12.731,13.609,5775867.97
2021-08-07,13.606,14.371,13.478,14.025,5033100.30
2021-08-08,14.026,14.256,13.016,13.147,4030101.65
2021-08-09,13.147,14.300,12.647,13.653,5685317.51
2021-08-10,13.652,14.433,13.450,14.124,5469066.40
2021-08-11,14.131,15.490,14.108,14.584,7301078.32
2021-08-12,14.576,15.230,13.561,14.079,5690805.69
2021-08-13,14.082,15.361,13.867,15.231,4244983.28
2021-08-14,15.231,15.800,14.709,15.574,5955870.89
2021-08-15,15.574,15.992,14.880,15.935,4979177.97
2021-08-16,15.936,16.701,15.500,15.798,7018041.10
2021-08-17,15.797,17.531,15.070,16.023,11767842.70
2021-08-18,16.027,18.572,15.000,17.965,12772126.98
2021-08-19,17.965,20.450,17.802,18.723,23334302.05
2021-08-20,18.723,20.024,18.387,18.943,10383604.88
2021-08-21,18.943,23.953,18.538,22.180,21185005.86
2021-08-22,22.181,24.769,21.001,21.871,14062198.21
2021-08-23,21.873,23.129,21.302,21.845,7834017.78
2021-08-24,21.845,22.079,19.220,19.569,8312819.88
2021-08-25,19.563,20.895,18.610,20.072,7610597.54
2021-08-26,20.067,20.341,17.691,17.940,7353002.60
2021-08-27,17.944,20.589,17.255,20.440,9381037.10
2021-08-28,20.437,21.469,19.519,21.347,7260430.61
2021-08-29,21.341,22.453,20.341,21.241,9789989.88
2021-08-30,21.241,23.957,19.510,22.185,11818817.07
2021-08-31,22.180,26.280,21.600,22.925,24188632.09
2021-09-01,22.923,25.993,22.112,25.478,13065449.41
2021-09-02,25.477,25.801,23.529,24.168,6211897.73
2021-09-03,24.168,24.991,23.150,24.130,7191890.32
2021-09-04,24.124,25.504,23.800,24.437,6234929.43
2021-09-05,24.438,26.250,23.820,25.760,7774763.32
2021-09-06,25.748,27.154,23.380,25.129,10435759.74
2021-09-07,25.136,27.480,16.738,21.095,17002538.01
2021-09-08,21.094,21.877,18.500,20.717,9703655.45
2021-09-09,20.718,28.450,20.439,26.866,25911376.06
2021-09-10,26.857,30.480,24.509,29.428,35965931.19
2021-09-11,29.432,30.930,26.713,27.348,14433361.48
2021-09-12,27.350,35.253,25.981,34.895,23799913.85
2021-09-13,34.895,38.935,30.280,35.866,43984897.91
2021-09-14,35.882,37.949,32.822,34.192,24257247.06
2021-09-15,34.184,35.380,32.679,34.136,13894553.05
2021-09-16,34.135,37.300,31.176,37.137,22419890.26
2021-09-17,37.126,38.100,32.490,33.480,20338935.12
2021-09-18,33.472,41.450,32.681,40.743,32080831.22
2021-09-19,40.738,44.639,37.787,44.270,38527168.88
2021-09-20,44.283,44.789,33.320,34.004,66500088.63
2021-09-21,34.011,37.184,28.830,30.421,49465684.02
2021-09-22,30.431,40.106,29.357,39.694,39070165.54
2021-09-23,39.693,43.368,38.827,41.473,36688715.59
2021-09-24,41.465,44.280,35.855,42.581,35886702.62
2021-09-25,42.568,43.085,38.806,39.467,18980652.98
2021-09-26,39.465,41.721,35.408,39.800,21784379.62
2021-09-27,39.799,40.750,36.600,37.160,12968049.76
2021-09-28,37.162,37.883,33.357,33.684,13983147.60
2021-09-29,33.687,36.629,32.724,33.845,13836493.48
2021-09-30,33.845,36.259,33.442,36.192,12440745.10
2021-10-01,36.196,38.540,34.798,37.865,12883941.02
2021-10-02,37.871,41.678,37.162,38.653,12464009.18
2021-10-03,38.662,40.818,37.800,38.790,9821365.46
2021-10-04,38.795,38.840,35.975,36.814,11886152.25
2021-10-05,36.820,38.395,35.392,36.806,10503025.29
2021-10-06,36.814,36.917,32.999,35.192,13140202.62
2021-10-07,35.197,38.049,33.800,36.721,12254480.47
2021-10-08,36.721,36.958,34.810,35.062,7954043.47
2021-10-09,35.062,36.150,34.612,35.216,5335613.06
2021-10-10,35.222,35.238,32.100,32.412,7445465.43
2021-10-11,32.413,34.427,31.020,32.020,8055335.96
2021-10-12,32.026,34.336,29.920,33.495,15609631.91
2021-10-13,33.493,34.963,31.678,34.548,13312551.94
2021-10-14,34.547,35.761,33.504,33.864,9687957.65
2021-10-15,33.864,34.187,32.202,33.113,7894082.64
2021-10-16,33.121,34.676,32.916,33.157,6600501.88
2021-10-17,33.156,34.329,31.104,32.472,5736265.80
2021-10-18,32.475,32.699,31.077,31.891,5215689.13
2021-10-19,31.890,35.361,31.469,35.035,16705114.24
2021-10-20,35.022,36.939,33.528,35.976,12562586.30
2021-10-21,35.977,36.900,33.801,34.381,11843919.18
2021-10-22,34.387,36.226,33.651,34.109,11652756.39
2021-10-23,34.106,37.225,33.816,35.737,12813084.38
2021-10-24,35.737,36.066,33.500,34.288,7310684.22
2021-10-25,34.288,35.609,34.187,35.358,6221391.45
2021-10-26,35.358,43.300,35.100,42.997,29332287.66
2021-10-27,42.996,43.344,34.083,36.805,25993430.35
2021-10-28,36.810,40.709,36.101,38.049,13751743.96
2021-10-29,38.056,41.045,38.015,39.572,10621500.31
2021-10-30,39.569,39.588,36.135,37.316,6664987.13
2021-10-31,37.322,37.781,35.244,37.281,6933933.69
2021-11-01,37.282,38.224,34.646,37.339,8800451.62
2021-11-02,37.346,38.500,36.300,37.129,6820886.14
2021-11-03,37.130,38.714,35.520,38.548,10134414.09
2021-11-04,38.547,39.264,36.100,37.537,8822393.63
2021-11-05,37.541,38.990,36.364,36.804,6686556.28
2021-11-06,36.804,37.100,34.101,36.254,6374495.00
2021-11-07,36.251,36.520,35.519,35.785,3852083.71
2021-11-08,35.785,37.002,35.060,36.662,6944410.05
2021-11-09,36.665,38.015,35.488,35.856,9002629.57
2021-11-10,35.857,37.330,28.000,32.064,15831049.17
2021-11-11,32.064,34.025,31.655,32.951,8073929.69
2021-11-12,32.943,33.009,30.577,32.063,7317123.05
2021-11-13,32.063,33.200,31.952,32.541,4155283.02
2021-11-14,32.537,33.312,31.130,31.946,4191903.11
2021-11-15,31.948,33.754,31.300,31.487,7766628.52
2021-11-16,31.486,31.487,27.300,28.274,14913888.99
2021-11-17,28.288,29.637,26.875,29.432,9214244.01
2021-11-18,29.430,29.799,25.250,26.658,12073712.29
2021-11-19,26.655,28.559,25.955,28.143,6920551.82
2021-11-20,28.144,29.870,27.807,29.444,5921420.95
2021-11-21,29.444,32.000,28.364,30.912,8235554.47
2021-11-22,30.926,33.800,28.955,32.193,24020872.65
2021-11-23,32.194,33.260,30.651,32.076,11255356.98
2021-11-24,32.081,32.103,29.171,29.645,8296989.74
2021-11-25,29.645,30.920,29.302,29.782,6068393.07
2021-11-26,29.782,30.330,25.147,27.090,15717521.83
2021-11-27,27.087,28.064,26.452,26.743,5505790.21
2021-11-28,26.738,27.621,24.662,27.396,7114245.09
2021-11-29,27.391,28.439,26.731,28.101,6327145.84
2021-11-30,28.102,29.371,27.000,27.555,9625983.50
2021-12-01,27.559,28.299,26.300,26.689,6343213.26
2021-12-02,26.692,28.630,25.660,28.395,8171957.51
2021-12-03,28.396,33.590,27.735,32.827,42196382.68
2021-12-04,32.831,32.950,21.712,28.151,45491989.01
2021-12-05,28.145,29.329,23.607,24.547,17865164.27
2021-12-06,24.547,24.815,22.007,24.316,18128160.38
2021-12-07,24.319,25.428,23.798,24.302,11053507.45
2021-12-08,24.298,25.995,22.790,25.308,11716790.59
2021-12-09,25.297,25.598,22.411,22.443,10166077.19
2021-12-10,22.441,23.879,21.836,22.531,11491193.90
2021-12-11,22.539,24.777,21.958,24.385,12370159.13
2021-12-12,24.386,25.212,23.466,24.480,8152011.32
2021-12-13,24.478,24.932,21.049,21.725,12267853.37
2021-12-14,21.722,22.123,20.944,21.798,9535009.50
2021-12-15,21.788,22.852,20.200,22.325,12590154.55
2021-12-16,22.324,23.490,21.650,21.810,7311908.94
2021-12-17,21.810,22.067,20.380,21.207,8112517.56
2021-12-18,21.202,23.233,20.900,23.147,6420321.72
2021-12-19,23.147,23.718,22.050,22.155,9132237.26
2021-12-20,22.156,22.433,20.720,21.512,8168147.91
2021-12-21,21.514,23.673,21.467,23.611,7421263.51
2021-12-22,23.609,28.484,23.344,27.373,22388548.93
2021-12-23,27.375,28.872,26.388,28.341,16818722.38
2021-12-24,28.347,29.748,26.737,26.892,9331006.61
2021-12-25,26.897,29.685,26.567,29.662,8112657.95
2021-12-26,29.662,32.256,28.541,32.112,18871722.95
2021-12-27,32.123,32.721,29.562,29.719,11544423.45
2021-12-28,29.718,29.741,26.131,26.576,17585866.91
2021-12-29,26.582,28.162,25.131,27.948,16396833.75
2021-12-30,27.945,30.526,26.400,30.154,21163492.13
2021-12-31,30.155,33.280,30.100,32.401,29734417.75
2022-01-01,32.405,36.970,32.375,36.319,30573347.98
2022-01-02,36.315,36.865,34.187,35.496,18825721.69
2022-01-03,35.497,39.821,34.219,39.229,31858385.76
2022-01-04,39.226,43.928,37.500,42.104,40165092.89
2022-01-05,42.106,43.267,34.600,38.645,38051657.90
2022-01-06,38.647,41.490,35.437,40.044,38007384.15
2022-01-07,40.041,44.665,37.548,38.576,70780379.48
2022-01-08,38.573,40.342,33.986,35.842,41852357.89
2022-01-09,35.846,38.065,34.100,34.961,31636368.03
2022-01-10,34.969,38.171,32.803,37.850,45555335.79
2022-01-11,37.850,39.880,36.106,38.664,32142019.64
2022-01-12,38.664,42.289,38.551,40.213,26250752.21
2022-01-13,40.210,41.285,37.420,37.601,20435590.67
2022-01-14,37.604,40.800,36.703,40.410,17765414.24
2022-01-15,40.418,40.981,39.106,39.118,11946052.47
2022-01-16,39.110,43.790,38.781,43.636,20449542.95
2022-01-17,43.636,44.548,37.900,39.101,22604572.67
2022-01-18,39.102,40.059,36.240,38.231,19434638.44
2022-01-19,38.228,38.820,35.324,37.001,16442370.91
2022-01-20,37.003,42.084,36.900,38.954,34379824.63
2022-01-21,38.952,41.090,32.078,34.559,54800327.23
2022-01-22,34.558,35.032,27.257,29.253,50288288.21
2022-01-23,29.258,34.750,29.089,34.593,42139846.15
2022-01-24,34.580,37.000,29.815,35.991,75952147.17
2022-01-25,35.987,37.182,34.737,35.859,37336526.64
2022-01-26,35.862,36.300,31.230,32.325,35430426.57
2022-01-27,32.324,32.913,28.530,30.045,29101176.73
2022-01-28,30.043,30.323,27.690,29.433,26315160.71
2022-01-29,29.434,30.235,28.250,29.054,17494816.49
2022-01-30,29.054,29.174,26.354,27.148,15569209.43
2022-01-31,27.147,28.930,25.500,28.048,20936968.03
2022-02-01,28.046,29.820,27.758,28.818,16520136.91
2022-02-02,28.818,28.976,26.075,26.309,14383682.37
2022-02-03,26.313,29.724,25.557,29.680,26567360.85
2022-02-04,29.648,31.393,28.514,31.088,26240139.33
2022-02-05,31.080,32.266,29.921,30.721,15298435.40
2022-02-06,30.721,31.969,30.051,31.255,12137619.05
2022-02-07,31.258,33.191,30.468,31.619,14702645.98
2022-02-08,31.620,32.640,29.714,30.370,14998019.55
2022-02-09,30.372,31.457,29.500,30.904,10093193.66
2022-02-10,30.904,31.288,28.660,29.065,14004005.27
2022-02-11,29.064,29.339,26.166,26.549,10226451.07
2022-02-12,26.553,28.336,25.938,27.031,13340160.10
2022-02-13,27.035,27.620,25.869,26.152,7241456.42
2022-02-14,26.155,27.427,25.309,27.128,12342105.66
2022-02-15,27.129,29.245,27.122,28.967,11723038.81
2022-02-16,28.965,29.229,27.572,28.485,8704609.31
2022-02-17,28.484,30.845,27.474,28.050,32943590.62
2022-02-18,28.051,29.075,26.700,26.831,17167152.33
2022-02-19,26.834,27.399,26.033,26.657,7807025.42
2022-02-20,26.651,26.860,25.400,26.061,14608064.83
2022-02-21,26.061,27.286,23.588,23.798,22604863.86
2022-02-22,23.797,24.970,22.945,24.794,15134475.90
2022-02-23,24.792,26.917,24.561,25.154,18630726.71
2022-02-24,25.159,25.531,21.531,24.835,31211998.84
2022-02-25,24.835,27.448,24.235,27.259,15627742.77
2022-02-26,27.259,30.299,27.105,29.883,21567934.87
2022-02-27,29.883,29.911,26.262,26.753,19828895.23
2022-02-28,26.753,31.760,26.352,31.364,21504450.95
